;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot;body_3_r;body_3_rdot;body_3_phi;body_3_phidot;body_4_r;body_4_rdot;body_4_phi;body_4_phidot
3160;0.9017544223193286;1.7746831610949512;-52.323995084620265;-2.745108078549228;0.9017544223193286;1.7746831610949512;-51.06735802318438;-2.745108078549228;0.9017544223193286;1.7746831610949512;-53.580632146056146;-2.745108078549228;0.9017544223193286;1.7746831610949512;-49.81072096174846;-2.745108078549228;0.9017544223193286;1.7746831610949512;-54.83726920749206;-2.745108078549228
3161;0.903520925928143;1.7583294146441684;-52.32672258709413;-2.7288582417900673;0.903520925928143;1.7583294146441684;-51.07008552565825;-2.7288582417900673;0.903520925928143;1.7583294146441684;-53.58335964853001;-2.7288582417900673;0.903520925928143;1.7583294146441684;-49.813448464222326;-2.7288582417900673;0.903520925928143;1.7583294146441684;-54.839996709965924;-2.7288582417900673
3162;0.9052710811486169;1.74198637541684;-52.32943412293506;-2.712883760750616;0.9052710811486169;1.74198637541684;-51.07279706149918;-2.712883760750616;0.9052710811486169;1.74198637541684;-53.586071184370944;-2.712883760750616;0.9052710811486169;1.74198637541684;-49.816160000063256;-2.712883760750616;0.9052710811486169;1.74198637541684;-54.842708245806854;-2.712883760750616
3163;0.9070048986789767;1.725654023627311;-52.33212996257197;-2.6971798414990187;0.9070048986789767;1.725654023627311;-51.07549290113609;-2.6971798414990187;0.9070048986789767;1.725654023627311;-53.58876702400785;-2.6971798414990187;0.9070048986789767;1.725654023627311;-49.81885583970016;-2.6971798414990187;0.9070048986789767;1.725654023627311;-54.84540408544376;-2.6971798414990187
3164;0.9087223891958714;1.7093323359654273;-52.3348103717582;-2.6817418061935223;0.9087223891958714;1.7093323359654273;-51.07817331032232;-2.6817418061935223;0.9087223891958714;1.7093323359654273;-53.591447433194084;-2.6817418061935223;0.9087223891958714;1.7093323359654273;-49.821536248886396;-2.6817418061935223;0.9087223891958714;1.7093323359654273;-54.848084494629994;-2.6817418061935223
3165;0.9104235633509076;1.6930212857140035;-52.33747561168447;-2.6665650899671074;0.9104235633509076;1.6930212857140035;-51.080838550248586;-2.6665650899671074;0.9104235633509076;1.6930212857140035;-53.59411267312035;-2.6665650899671074;0.9104235633509076;1.6930212857140035;-49.82420148881266;-2.6665650899671074;0.9104235633509076;1.6930212857140035;-54.85074973455626;-2.6665650899671074
3166;0.9121084317672995;1.6767208428623441;-52.34012593908874;-2.6516452379106634;0.9121084317672995;1.6767208428623441;-51.08348887765286;-2.6516452379106634;0.9121084317672995;1.6767208428623441;-53.596763000524625;-2.6516452379106634;0.9121084317672995;1.6767208428623441;-49.82685181621694;-2.6516452379106634;0.9121084317672995;1.6767208428623441;-54.853400061960535;-2.6516452379106634
3167;0.9137770050366323;1.6604309742159604;-52.34276160636325;-2.636977902151294;0.9137770050366323;1.6604309742159604;-51.086124544927365;-2.636977902151294;0.9137770050366323;1.6604309742159604;-53.59939866779913;-2.636977902151294;0.9137770050366323;1.6604309742159604;-49.82948748349144;-2.636977902151294;0.9137770050366323;1.6604309742159604;-54.85603572923504;-2.636977902151294
3168;0.9154292937157315;1.6441516435026138;-52.34538286165861;-2.6225588390224233;0.9154292937157315;1.6441516435026138;-51.088745800222725;-2.6225588390224233;0.9154292937157315;1.6441516435026138;-53.60201992309449;-2.6225588390224233;0.9154292937157315;1.6441516435026138;-49.8321087387868;-2.6225588390224233;0.9154292937157315;1.6441516435026138;-54.8586569845304;-2.6225588390224233
3169;0.9170653083236375;1.6278828114748158;-52.347989948985266;-2.6083839063225622;0.9170653083236375;1.6278828114748158;-51.091352887549384;-2.6083839063225622;0.9170653083236375;1.6278828114748158;-53.60462701042115;-2.6083839063225622;0.9170653083236375;1.6278828114748158;-49.83471582611346;-2.6083839063225622;0.9170653083236375;1.6278828114748158;-54.86126407185706;-2.6083839063225622
3170;0.918685059338681;1.6116244360089083;-52.35058310831225;-2.5944490606596657;0.918685059338681;1.6116244360089083;-51.09394604687637;-2.5944490606596657;0.918685059338681;1.6116244360089083;-53.60722016974813;-2.5944490606596657;0.918685059338681;1.6116244360089083;-49.837308985440444;-2.5944490606596657;0.918685059338681;1.6116244360089083;-54.86385723118404;-2.5944490606596657
3171;0.9202885571956553;1.5953764722008412;-52.353162575663355;-2.5807503548781505;0.9202885571956553;1.5953764722008412;-51.09652551422747;-2.5807503548781505;0.9202885571956553;1.5953764722008412;-53.609799637099236;-2.5807503548781505;0.9202885571956553;1.5953764722008412;-49.83988845279155;-2.5807503548781505;0.9202885571956553;1.5953764722008412;-54.866436698535146;-2.5807503548781505
3172;0.9218758122830827;1.5791388724587658;-52.35572858321084;-2.567283935565763;0.9218758122830827;1.5791388724587658;-51.09909152177496;-2.567283935565763;0.9218758122830827;1.5791388724587658;-53.61236564464672;-2.567283935565763;0.9218758122830827;1.5791388724587658;-49.842454460339034;-2.567283935565763;0.9218758122830827;1.5791388724587658;-54.86900270608263;-2.567283935565763
3173;0.9234468349405728;1.5629115865925496;-52.35828135936673;-2.5540460406375676;0.9234468349405728;1.5629115865925496;-51.10164429793085;-2.5540460406375676;0.9234468349405728;1.5629115865925496;-53.61491842080261;-2.5540460406375676;0.9234468349405728;1.5629115865925496;-49.84500723649492;-2.5540460406375676;0.9234468349405728;1.5629115865925496;-54.87155548223852;-2.5540460406375676
3174;0.9250016354562678;1.5466945619003223;-52.36082112887172;-2.5410329969944603;0.9250016354562678;1.5466945619003223;-51.10418406743584;-2.5410329969944603;0.9250016354562678;1.5466945619003223;-53.6174581903076;-2.5410329969944603;0.9250016354562678;1.5466945619003223;-49.847547005999914;-2.5410329969944603;0.9250016354562678;1.5466945619003223;-54.87409525174351;-2.5410329969944603
3175;0.9265402240643734;1.5304877432521544;-52.36334811288189;-2.5282412182536778;0.9265402240643734;1.5304877432521544;-51.106711051446005;-2.5282412182536778;0.9265402240643734;1.5304877432521544;-53.61998517431777;-2.5282412182536778;0.9265402240643734;1.5304877432521544;-49.85007399001008;-2.5282412182536778;0.9265402240643734;1.5304877432521544;-54.87662223575368;-2.5282412182536778
3176;0.9280626109427721;1.5142910731709665;-52.36586252905315;-2.515667202548907;0.9280626109427721;1.5142910731709665;-51.10922546761727;-2.515667202548907;0.9280626109427721;1.5142910731709665;-53.622499590489035;-2.515667202548907;0.9280626109427721;1.5142910731709665;-49.85258840618135;-2.515667202548907;0.9280626109427721;1.5142910731709665;-54.879136651924945;-2.515667202548907
3177;0.9295688062107154;1.498104491910764;-52.36836459162362;-2.503307530397639;0.9295688062107154;1.498104491910764;-51.111727530187736;-2.503307530397639;0.9295688062107154;1.498104491910764;-53.6250016530595;-2.503307530397639;0.9295688062107154;1.498104491910764;-49.85509046875181;-2.503307530397639;0.9295688062107154;1.498104491910764;-54.88163871449541;-2.503307530397639
3178;0.9310588199265936;1.481927937532291;-52.370854511493846;-2.4911588626335597;0.9310588199265936;1.481927937532291;-51.114217450057964;-2.4911588626335597;0.9310588199265936;1.481927937532291;-53.62749157292973;-2.4911588626335597;0.9310588199265936;1.481927937532291;-49.85758038862204;-2.4911588626335597;0.9310588199265936;1.481927937532291;-54.88412863436564;-2.4911588626335597
3179;0.9325326620857799;1.4657613459761878;-52.373332496305146;-2.479217938401794;0.9325326620857799;1.4657613459761878;-51.116695434869264;-2.479217938401794;0.9325326620857799;1.4657613459761878;-53.62996955774103;-2.479217938401794;0.9325326620857799;1.4657613459761878;-49.86005837343334;-2.479217938401794;0.9325326620857799;1.4657613459761878;-54.88660661917694;-2.479217938401794
3180;0.933990342618546;1.4496046511337413;-52.375798750515884;-2.467481573214943;0.933990342618546;1.4496046511337413;-51.11916168908;-2.467481573214943;0.933990342618546;1.4496046511337413;-53.632435811951765;-2.467481573214943;0.933990342618546;1.4496046511337413;-49.86252462764408;-2.467481573214943;0.933990342618546;1.4496046511337413;-54.889072873387676;-2.467481573214943
3181;0.9354318713880474;1.4334577849153054;-52.37825347547594;-2.4559466570679147;0.9354318713880474;1.4334577849153054;-51.121616414040055;-2.4559466570679147;0.9354318713880474;1.4334577849153054;-53.63489053691182;-2.4559466570679147;0.9354318713880474;1.4334577849153054;-49.86497935260413;-2.4559466570679147;0.9354318713880474;1.4334577849153054;-54.89152759834773;-2.4559466570679147
3182;0.9368572581883766;1.4173206773164755;-52.38069686949933;-2.444610152609613;0.9368572581883766;1.4173206773164755;-51.12405980806345;-2.444610152609613;0.9368572581883766;1.4173206773164755;-53.63733393093521;-2.444610152609613;0.9368572581883766;1.4173206773164755;-49.867422746627525;-2.444610152609613;0.9368572581883766;1.4173206773164755;-54.89397099237112;-2.444610152609613
3183;0.9382665127426804;1.4011932564820893;-52.38312912793505;-2.4334690933696432;0.9382665127426804;1.4011932564820893;-51.12649206649917;-2.4334690933696432;0.9382665127426804;1.4011932564820893;-53.63976618937093;-2.4334690933696432;0.9382665127426804;1.4011932564820893;-49.86985500506324;-2.4334690933696432;0.9382665127426804;1.4011932564820893;-54.89640325080684;-2.4334690933696432
3184;0.9396596447013408;1.3850754487681285;-52.38555044323619;-2.4225205820382416;0.9396596447013408;1.3850754487681285;-51.12891338180031;-2.4225205820382416;0.9396596447013408;1.3850754487681285;-53.64218750467207;-2.4225205820382416;0.9396596447013408;1.3850754487681285;-49.872276320364385;-2.4225205820382416;0.9396596447013408;1.3850754487681285;-54.89882456610798;-2.4225205820382416
3185;0.9410366636402167;1.3689671788015931;-52.387961005027414;-2.4117617887977074;0.9410366636402167;1.3689671788015931;-51.13132394359153;-2.4117617887977074;0.9410366636402167;1.3689671788015931;-53.644598066463296;-2.4117617887977074;0.9410366636402167;1.3689671788015931;-49.87468688215561;-2.4117617887977074;0.9410366636402167;1.3689671788015931;-54.901235127899206;-2.4117617887977074
3186;0.942397579058944;1.3528683695384156;-52.390361000170785;-2.4011899497036904;0.942397579058944;1.3528683695384156;-51.1337239387349;-2.4011899497036904;0.942397579058944;1.3528683695384156;-53.646998061606666;-2.4011899497036904;0.942397579058944;1.3528683695384156;-49.87708687729898;-2.4011899497036904;0.942397579058944;1.3528683695384156;-54.90363512304258;-2.4011899497036904
3187;0.9437424003792935;1.3367789423194802;-52.39275061283005;-2.3908023651147228;0.9437424003792935;1.3367789423194802;-51.13611355139417;-2.3908023651147228;0.9437424003792935;1.3367789423194802;-53.64938767426593;-2.3908023651147228;0.9437424003792935;1.3367789423194802;-49.87947648995824;-2.3908023651147228;0.9437424003792935;1.3367789423194802;-54.90602473570184;-2.3908023651147228
3188;0.9450711369435829;1.3206988169248128;-52.395130024533366;-2.3805963981684646;0.9450711369435829;1.3206988169248128;-51.138492963097484;-2.3805963981684646;0.9450711369435829;1.3206988169248128;-53.65176708596925;-2.3805963981684646;0.9450711369435829;1.3206988169248128;-49.88185590166156;-2.3805963981684646;0.9450711369435829;1.3206988169248128;-54.90840414740516;-2.3805963981684646
3189;0.9463837980131431;1.3046279116260007;-52.3974994142346;-2.3705694733031843;0.9463837980131431;1.3046279116260007;-51.14086235279872;-2.3705694733031843;0.9463837980131431;1.3046279116260007;-53.654136475670484;-2.3705694733031843;0.9463837980131431;1.3046279116260007;-49.884225291362796;-2.3705694733031843;0.9463837980131431;1.3046279116260007;-54.910773537106394;-2.3705694733031843
3190;0.9476803927668349;1.2885661432369024;-52.399858958373144;-2.3607190748230313;0.9476803927668349;1.2885661432369024;-51.14322189693726;-2.3607190748230313;0.9476803927668349;1.2885661432369024;-53.656496019809026;-2.3607190748230313;0.9476803927668349;1.2885661432369024;-49.88658483550134;-2.3607190748230313;0.9476803927668349;1.2885661432369024;-54.913133081244936;-2.3607190748230313
3191;0.9489609302996169;1.272513427162705;-52.402208830932366;-2.3510427455057386;0.9489609302996169;1.272513427162705;-51.145571769496485;-2.3510427455057386;0.9489609302996169;1.272513427162705;-53.65884589236825;-2.3510427455057386;0.9489609302996169;1.272513427162705;-49.88893470806056;-2.3510427455057386;0.9489609302996169;1.272513427162705;-54.91548295380416;-2.3510427455057386
3192;0.9502254196211604;1.2564696774473816;-52.404549203496714;-2.341538085251416;0.9502254196211604;1.2564696774473816;-51.14791214206083;-2.341538085251416;0.9502254196211604;1.2564696774473816;-53.661186264932596;-2.341538085251416;0.9502254196211604;1.2564696774473816;-49.89127508062491;-2.341538085251416;0.9502254196211604;1.2564696774473816;-54.917823326368506;-2.341538085251416
3193;0.9514738696545116;1.2404348068196056;-52.40688024530748;-2.332202749771157;0.9514738696545116;1.2404348068196056;-51.150243183871595;-2.332202749771157;0.9514738696545116;1.2404348068196056;-53.66351730674336;-2.332202749771157;0.9514738696545116;1.2404348068196056;-49.89360612243567;-2.332202749771157;0.9514738696545116;1.2404348068196056;-54.92015436817927;-2.332202749771157
3194;0.9527062892347995;1.2244087267371704;-52.40920212331733;-2.323034449314228;0.9527062892347995;1.2244087267371704;-51.15256506188145;-2.323034449314228;0.9527062892347995;1.2244087267371704;-53.66583918475321;-2.323034449314228;0.9527062892347995;1.2244087267371704;-49.89592800044552;-2.323034449314228;0.9527062892347995;1.2244087267371704;-54.92247624618912;-2.323034449314228
3195;0.9539226871079859;1.208391347429965;-52.411515002243576;-2.3140309474326415;0.9539226871079859;1.208391347429965;-51.154877940807694;-2.3140309474326415;0.9539226871079859;1.208391347429965;-53.66815206367946;-2.3140309474326415;0.9539226871079859;1.208391347429965;-49.89824087937177;-2.3140309474326415;0.9539226871079859;1.208391347429965;-54.92478912511537;-2.3140309474326415
3196;0.9551230719296594;1.1923825779415536;-52.41381904462024;-2.3051900597819768;0.9551230719296594;1.1923825779415536;-51.15718198318436;-2.3051900597819768;0.9551230719296594;1.1923825779415536;-53.67045610605612;-2.3051900597819768;0.9551230719296594;1.1923825779415536;-49.900544921748434;-2.3051900597819768;0.9551230719296594;1.1923825779415536;-54.92709316749203;-2.3051900597819768
3197;0.956307452263869;1.1763823261694044;-52.416114410849;-2.2965096529573277;0.956307452263869;1.1763823261694044;-51.159477349413116;-2.2965096529573277;0.956307452263869;1.1763823261694044;-53.67275147228488;-2.2965096529573277;0.956307452263869;1.1763823261694044;-49.90284028797719;-2.2965096529573277;0.956307452263869;1.1763823261694044;-54.92938853372079;-2.2965096529573277
3198;0.9574758365819982;1.1603904989038143;-52.41840125924893;-2.287987643363322;0.9574758365819982;1.1603904989038143;-51.16176419781305;-2.287987643363322;0.9574758365819982;1.1603904989038143;-53.67503832068481;-2.287987643363322;0.9574758365819982;1.1603904989038143;-49.905127136377125;-2.287987643363322;0.9574758365819982;1.1603904989038143;-54.93167538212072;-2.287987643363322
3199;0.9586282332616767;1.144407001865569;-52.42067974610524;-2.27962199611717;0.9586282332616767;1.144407001865569;-51.16404268466936;-2.27962199611717;0.9586282332616767;1.144407001865569;-53.677316807541125;-2.27962199611717;0.9586282332616767;1.144407001865569;-49.90740562323344;-2.27962199611717;0.9586282332616767;1.144407001865569;-54.933953868977035;-2.27962199611717
3200;0.9597646505857294;1.128431739742384;-52.422950025716865;-2.27141072398376;0.9597646505857294;1.128431739742384;-51.16631296428098;-2.27141072398376;0.9597646505857294;1.128431739742384;-53.67958708715275;-2.27141072398376;0.9597646505857294;1.128431739742384;-49.90967590284506;-2.27141072398376;0.9597646505857294;1.128431739742384;-54.93622414858866;-2.27141072398376
