;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot;body_3_r;body_3_rdot;body_3_phi;body_3_phidot
6974;0.8048577318735958;2.028428921070635;-79.21177155253292;-3.867089103767364;0.8048577318735958;2.028428921070635;-77.640975225738;-3.867089103767364;0.8048577318735958;2.028428921070635;-80.78256787932771;-3.867089103767364;0.8048577318735958;2.028428921070635;-76.07017889894315;-3.867089103767364
6975;0.8068809980824715;2.0180972771647445;-79.21560749985296;-3.8378509018055325;0.8068809980824715;2.0180972771647445;-77.64481117305805;-3.8378509018055325;0.8068809980824715;2.0180972771647445;-80.78640382664776;-3.8378509018055325;0.8068809980824715;2.0180972771647445;-76.0740148462632;-3.8378509018055325
6976;0.8088939264279252;2.0077533990592844;-79.21941466338322;-3.809052936196256;0.8088939264279252;2.0077533990592844;-77.6486183365883;-3.809052936196256;0.8088939264279252;2.0077533990592844;-80.79021099017801;-3.809052936196256;0.8088939264279252;2.0077533990592844;-76.07782200979345;-3.809052936196256
6977;0.8108965048805901;1.9973976911265723;-79.22319347526344;-3.7806873225482778;0.8108965048805901;1.9973976911265723;-77.65239714846852;-3.7806873225482778;0.8108965048805901;1.9973976911265723;-80.79398980205823;-3.7806873225482778;0.8108965048805901;1.9973976911265723;-76.08160082167367;-3.7806873225482778
6978;0.8128887218101785;1.9870305472871785;-79.22694435992611;-3.7527463498280005;0.8128887218101785;1.9870305472871785;-77.65614803313119;-3.7527463498280005;0.8128887218101785;1.9870305472871785;-80.7977406867209;-3.7527463498280005;0.8128887218101785;1.9870305472871785;-76.08535170633634;-3.7527463498280005
6979;0.8148705659751645;1.9766523512735754;-79.23066773426541;-3.725222476070237;0.8148705659751645;1.9766523512735754;-77.65987140747049;-3.725222476070237;0.8148705659751645;1.9766523512735754;-80.8014640610602;-3.725222476070237;0.8148705659751645;1.9766523512735754;-76.08907508067564;-3.725222476070237
6980;0.8168420265127256;1.9662634768866254;-79.2343640078021;-3.6981083242056796;0.8168420265127256;1.9662634768866254;-77.66356768100718;-3.6981083242056796;0.8168420265127256;1.9662634768866254;-80.80516033459689;-3.6981083242056796;0.8168420265127256;1.9662634768866254;-76.09277135421233;-3.6981083242056796
6981;0.8188030929289377;1.9558642882451198;-79.2380335828442;-3.671396678001771;0.8188030929289377;1.9558642882451198;-77.66723725604928;-3.671396678001771;0.8188030929289377;1.9558642882451198;-80.80882990963899;-3.671396678001771;0.8188030929289377;1.9558642882451198;-76.09644092925443;-3.671396678001771
6982;0.8207537550892159;1.9454551400285662;-79.24167685464386;-3.6450804781137114;0.8207537550892159;1.9454551400285662;-77.67088052784894;-3.6450804781137114;0.8207537550892159;1.9454551400285662;-80.81247318143865;-3.6450804781137114;0.8207537550892159;1.9454551400285662;-76.10008420105409;-3.6450804781137114
6983;0.8226940032089949;1.9350363777134219;-79.24529421155029;-3.6191528182424575;0.8226940032089949;1.9350363777134219;-77.67449788475537;-3.6191528182424575;0.8226940032089949;1.9350363777134219;-80.81609053834508;-3.6191528182424575;0.8226940032089949;1.9350363777134219;-76.10370155796052;-3.6191528182424575
6984;0.8246238278446427;1.9246083378029624;-79.24888603515903;-3.593606941396647;0.8246238278446427;1.9246083378029624;-77.67808970836411;-3.593606941396647;0.8246238278446427;1.9246083378029624;-80.81968236195382;-3.593606941396647;0.8246238278446427;1.9246083378029624;-76.10729338156926;-3.593606941396647
6985;0.8265432198846008;1.9141713480509697;-79.25245270045754;-3.5684362362554825;0.8265432198846008;1.9141713480509697;-77.68165637366262;-3.5684362362554825;0.8265432198846008;1.9141713480509697;-80.82324902725233;-3.5684362362554825;0.8265432198846008;1.9141713480509697;-76.11086004686777;-3.5684362362554825
6986;0.8284521705407446;1.9037257276794164;-79.25599457596721;-3.5436342336296716;0.8284521705407446;1.9037257276794164;-77.68519824917229;-3.5436342336296716;0.8284521705407446;1.9037257276794164;-80.826790902762;-3.5436342336296716;0.8284521705407446;1.9037257276794164;-76.11440192237744;-3.5436342336296716
6987;0.8303506713399595;1.8932717875903207;-79.25951202388207;-3.519194603017636;0.8303506713399595;1.8932717875903207;-77.68871569708715;-3.519194603017636;0.8303506713399595;1.8932717875903207;-80.83030835067686;-3.519194603017636;0.8303506713399595;1.8932717875903207;-76.1179193702923;-3.519194603017636
6988;0.8322387141159252;1.8828098305719383;-79.26300540020398;-3.495111149254254;0.8322387141159252;1.8828098305719383;-77.69220907340906;-3.495111149254254;0.8322387141159252;1.8828098305719383;-80.83380172699877;-3.495111149254254;0.8322387141159252;1.8828098305719383;-76.12141274661421;-3.495111149254254
6989;0.8341162910011034;1.8723401514994544;-79.26647505487472;-3.471377809249507;0.8341162910011034;1.8723401514994544;-77.6956787280798;-3.471377809249507;0.8341162910011034;1.8723401514994544;-80.83727138166951;-3.471377809249507;0.8341162910011034;1.8723401514994544;-76.12488240128495;-3.471377809249507
6990;0.8359833944189241;1.8618630375303338;-79.26992133190474;-3.4479886488144493;0.8359833944189241;1.8618630375303338;-77.69912500510982;-3.4479886488144493;0.8359833944189241;1.8618630375303338;-80.84071765869953;-3.4479886488144493;0.8359833944189241;1.8618630375303338;-76.12832867831497;-3.4479886488144493
6991;0.8378400170761641;1.8513787682944804;-79.27334456949897;-3.4249378595720206;0.8378400170761641;1.8513787682944804;-77.70254824270405;-3.4249378595720206;0.8378400170761641;1.8513787682944804;-80.84414089629377;-3.4249378595720206;0.8378400170761641;1.8513787682944804;-76.1317519159092;-3.4249378595720206
6992;0.8396861519555131;1.8408876160793566;-79.27674510017957;-3.4022197559502803;0.8396861519555131;1.8408876160793566;-77.70594877338465;-3.4022197559502803;0.8396861519555131;1.8408876160793566;-80.84754142697436;-3.4022197559502803;0.8396861519555131;1.8408876160793566;-76.1351524465898;-3.4022197559502803
6993;0.8415217923083228;1.8303898460102028;-79.28012325090567;-3.379828772255721;0.8415217923083228;1.8303898460102028;-77.70932692411075;-3.379828772255721;0.8415217923083228;1.8303898460102028;-80.85091957770047;-3.379828772255721;0.8415217923083228;1.8303898460102028;-76.1385305973159;-3.379828772255721
6994;0.8433469316475335;1.819885716225501;-79.28347934319049;-3.357759459824372;0.8433469316475335;1.819885716225501;-77.71268301639557;-3.357759459824372;0.8433469316475335;1.819885716225501;-80.85427566998528;-3.357759459824372;0.8433469316475335;1.819885716225501;-76.14188668960072;-3.357759459824372
6995;0.8451615637407738;1.8093754780478137;-79.28681369321538;-3.3360064842484967;0.8451615637407738;1.8093754780478137;-77.71601736642046;-3.3360064842484967;0.8451615637407738;1.8093754780478137;-80.85761002001017;-3.3360064842484967;0.8451615637407738;1.8093754780478137;-76.14522103962561;-3.3360064842484967
6996;0.8469656826036291;1.7988593761501308;-79.29012661194142;-3.314564622676728;0.8469656826036291;1.7988593761501308;-77.7193302851465;-3.314564622676728;0.8469656826036291;1.7988593761501308;-80.86092293873621;-3.314564622676728;0.8469656826036291;1.7988593761501308;-76.14853395835165;-3.314564622676728
6997;0.8487592824930741;1.7883376487178528;-79.29341840521826;-3.293428761185563;0.8487592824930741;1.7883376487178528;-77.72262207842334;-3.293428761185563;0.8487592824930741;1.7883376487178528;-80.86421473201305;-3.293428761185563;0.8487592824930741;1.7883376487178528;-76.1518257516285;-3.293428761185563
6998;0.8505423579010648;1.7778105276065312;-79.29668937389047;-3.2725938922201987;0.8505423579010648;1.7778105276065312;-77.72589304709555;-3.2725938922201987;0.8505423579010648;1.7778105276065312;-80.86748570068526;-3.2725938922201987;0.8505423579010648;1.7778105276065312;-76.1550967203007;-3.2725938922201987
6999;0.8523149035482871;1.7672782384954877;-79.29993981390133;-3.252055112102735;0.8523149035482871;1.7672782384954877;-77.72914348710641;-3.252055112102735;0.8523149035482871;1.7672782384954877;-80.87073614069612;-3.252055112102735;0.8523149035482871;1.7672782384954877;-76.15834716031156;-3.252055112102735
7000;0.8540769143780558;1.7567410010374278;-79.30317001639423;-3.2318076186058553;0.8540769143780558;1.7567410010374278;-77.73237368959931;-3.2318076186058553;0.8540769143780558;1.7567410010374278;-80.87396634318902;-3.2318076186058553;0.8540769143780558;1.7567410010374278;-76.16157736280446;-3.2318076186058553
7001;0.855828385550362;1.7461990290041611;-79.30638026781173;-3.2118467085901377;0.855828385550362;1.7461990290041611;-77.73558394101681;-3.2118467085901377;0.855828385550362;1.7461990290041611;-80.87717659460652;-3.2118467085901377;0.855828385550362;1.7461990290041611;-76.16478761422196;-3.2118467085901377
7002;0.8575693124360642;1.7356525304285377;-79.3095708499923;-3.192167775703187;0.8575693124360642;1.7356525304285377;-77.73877452319738;-3.192167775703187;0.8575693124360642;1.7356525304285377;-80.88036717678709;-3.192167775703187;0.8575693124360642;1.7356525304285377;-76.16797819640253;-3.192167775703187
7003;0.8592996906112191;1.7251017077427069;-79.3127420402648;-3.172766308138868;0.8592996906112191;1.7251017077427069;-77.74194571346987;-3.172766308138868;0.8592996906112191;1.7251017077427069;-80.88353836705959;-3.172766308138868;0.8592996906112191;1.7251017077427069;-76.17114938667503;-3.172766308138868
7004;0.8610195158515496;1.7145467579128004;-79.31589411154081;-3.1536378864549315;0.8610195158515496;1.7145467579128004;-77.7450977847459;-3.1536378864549315;0.8610195158515496;1.7145467579128004;-80.8866904383356;-3.1536378864549315;0.8610195158515496;1.7145467579128004;-76.17430145795105;-3.1536378864549315
7005;0.8627287841270447;1.7039878725701412;-79.31902733240486;-3.13477818144742;0.8627287841270447;1.7039878725701412;-77.74823100560994;-3.13477818144742;0.8627287841270447;1.7039878725701412;-80.88982365919965;-3.13477818144742;0.8627287841270447;1.7039878725701412;-76.17743467881509;-3.13477818144742
7006;0.8644274915966899;1.6934252381390726;-79.32214196720247;-3.1161829520802318;0.8644274915966899;1.6934252381390726;-77.75134564040755;-3.1161829520802318;0.8644274915966899;1.6934252381390726;-80.89293829399726;-3.1161829520802318;0.8644274915966899;1.6934252381390726;-76.1805493136127;-3.1161829520802318
7007;0.8661156346033229;1.6828590359615048;-79.32523827612636;-3.097848043468327;0.8661156346033229;1.6828590359615048;-77.75444194933144;-3.097848043468327;0.8661156346033229;1.6828590359615048;-80.89603460292115;-3.097848043468327;0.8661156346033229;1.6828590359615048;-76.18364562253659;-3.097848043468327
7008;0.8677932096686128;1.672289442418266;-79.32831651530049;-3.079769384913061;0.8677932096686128;1.672289442418266;-77.75752018850557;-3.079769384913061;0.8677932096686128;1.672289442418266;-80.89911284209528;-3.079769384913061;0.8677932096686128;1.672289442418266;-76.18672386171072;-3.079769384913061
7009;0.8694602134881594;1.66171662904735;-79.33137693686238;-3.061942987988203;0.8694602134881594;1.66171662904735;-77.76058061006746;-3.061942987988203;0.8694602134881594;1.66171662904735;-80.90217326365718;-3.061942987988203;0.8694602134881594;1.66171662904735;-76.18978428327262;-3.061942987988203
7010;0.8711166429267075;1.6511407626591446;-79.33441978904345;-3.0443649446752112;0.8711166429267075;1.6511407626591446;-77.76362346224853;-3.0443649446752112;0.8711166429267075;1.6511407626591446;-80.90521611583824;-3.0443649446752112;0.8711166429267075;1.6511407626591446;-76.19282713545368;-3.0443649446752112
7011;0.8727624950134777;1.6405620054487238;-79.33744531624755;-3.0270314255464252;0.8727624950134777;1.6405620054487238;-77.76664898945263;-3.0270314255464252;0.8727624950134777;1.6405620054487238;-80.90824164304235;-3.0270314255464252;0.8727624950134777;1.6405620054487238;-76.19585266265779;-3.0270314255464252
7012;0.8743977669376051;1.6299805151052857;-79.34045375912778;-3.00993867799481;0.8743977669376051;1.6299805151052857;-77.76965743233286;-3.00993867799481;0.8743977669376051;1.6299805151052857;-80.91125008592257;-3.00993867799481;0.8743977669376051;1.6299805151052857;-76.19886110553801;-3.00993867799481
7013;0.8760224560436883;1.6193964449188143;-79.34344535466151;-2.993083024508999;0.8760224560436883;1.6193964449188143;-77.77264902786659;-2.993083024508999;0.8760224560436883;1.6193964449188143;-80.9142416814563;-2.993083024508999;0.8760224560436883;1.6193964449188143;-76.20185270107174;-2.993083024508999
7014;0.8776365598274427;1.60880994388404;-79.34642033622379;-2.9764608609923515;0.8776365598274427;1.60880994388404;-77.77562400942887;-2.9764608609923515;0.8776365598274427;1.60880994388404;-80.91721666301858;-2.9764608609923515;0.8776365598274427;1.60880994388404;-76.20482768263402;-2.9764608609923515
7015;0.8792400759314564;1.5982211568017755;-79.34937893365907;-2.960068655124834;0.8792400759314564;1.5982211568017755;-77.77858260686415;-2.960068655124834;0.8792400759314564;1.5982211568017755;-80.92017526045386;-2.960068655124834;0.8792400759314564;1.5982211568017755;-76.2077862800693;-2.960068655124834
7016;0.8808330021410462;1.5876302243776963;-79.35232137335136;-2.9439029447665312;0.8808330021410462;1.5876302243776963;-77.78152504655644;-2.9439029447665312;0.8808330021410462;1.5876302243776963;-80.92311770014615;-2.9439029447665312;0.8808330021410462;1.5876302243776963;-76.21072871976159;-2.9439029447665312
7017;0.8824153363802117;1.577037283318637;-79.35524787829283;-2.9279603364016515;0.8824153363802117;1.577037283318637;-77.78445155149791;-2.9279603364016515;0.8824153363802117;1.577037283318637;-80.92604420508762;-2.9279603364016515;0.8824153363802117;1.577037283318637;-76.21365522470306;-2.9279603364016515
7018;0.8839870767076835;1.5664424664264707;-79.35815866815086;-2.9122375036219106;0.8839870767076835;1.5664424664264707;-77.78736234135594;-2.9122375036219106;0.8839870767076835;1.5664424664264707;-80.92895499494566;-2.9122375036219106;0.8839870767076835;1.5664424664264707;-76.2165660145611;-2.9122375036219106
7019;0.8855482213130647;1.5558459026896365;-79.36105395933365;-2.8967311856482176;0.8855482213130647;1.5558459026896365;-77.79025763253873;-2.8967311856482176;0.8855482213130647;1.5558459026896365;-80.93185028612844;-2.8967311856482176;0.8855482213130647;1.5558459026896365;-76.21946130574388;-2.8967311856482176
7020;0.8870987685130628;1.5452477173723804;-79.36393396505437;-2.881438185889613;0.8870987685130628;1.5452477173723804;-77.79313763825945;-2.881438185889613;0.8870987685130628;1.5452477173723804;-80.93473029184916;-2.881438185889613;0.8870987685130628;1.5452477173723804;-76.2223413114646;-2.881438185889613
7021;0.8886387167478095;1.5346480321017704;-79.36679889539393;-2.866355370538448;0.8886387167478095;1.5346480321017704;-77.79600256859901;-2.866355370538448;0.8886387167478095;1.5346480321017704;-80.93759522218872;-2.866355370538448;0.8886387167478095;1.5346480321017704;-76.22520624180416;-2.866355370538448
7022;0.8901680645772664;1.5240469649525459;-79.36964895736233;-2.8514796672008162;0.8901680645772664;1.5240469649525459;-77.79885263056741;-2.8514796672008162;0.8901680645772664;1.5240469649525459;-80.94044528415712;-2.8514796672008162;0.8901680645772664;1.5240469649525459;-76.22805630377256;-2.8514796672008162
7023;0.8916868106777146;1.5134446305298606;-79.37248435495876;-2.8368080635612776;0.8916868106777146;1.5134446305298606;-77.80168802816384;-2.8368080635612776;0.8916868106777146;1.5134446305298606;-80.94328068175355;-2.8368080635612776;0.8916868106777146;1.5134446305298606;-76.23089170136899;-2.8368080635612776
7024;0.8931949538383261;1.5028411400499748;-79.37530528923028;-2.822337606080948;0.8931949538383261;1.5028411400499748;-77.80450896243536;-2.822337606080948;0.8931949538383261;1.5028411400499748;-80.94610161602508;-2.822337606080948;0.8931949538383261;1.5028411400499748;-76.23371263564052;-2.822337606080948
7025;0.8946924929578146;1.4922366014189534;-79.37811195832938;-2.8080653987280533;0.8946924929578146;1.4922366014189534;-77.80731563153446;-2.8080653987280533;0.8946924929578146;1.4922366014189534;-80.94890828512418;-2.8080653987280533;0.8946924929578146;1.4922366014189534;-76.23651930473962;-2.8080653987280533
